Date,Code,ID,Code.1,Code.2,Code.3,Code.4,  ,Code.5,Code.6,Code.7,City,Code.8,Code.9,Code.10,Months Rep,Name,Bldgs,Units,Value,Bldgs.1,Units.1,Value.1,Bldgs.2,Units.2,Value.2,Bldgs.3,Units.3,Value.3,Bldgs.4,Units.4,Value.4,Bldgs.5,Units.5,Value.5,Bldgs.6,Units.6,Value.6,Bldgs.7,Units.7,Value.7,state_id_key,Year,Region
2021,34,32000,25,0370,04930 ,04930 ,5794 ,408,35620, , ,7719,1,2,12,Belmar borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|32000,2021,northeast
2021,34,35000,3,0390,05170 ,05170 ,26764 ,408,35620, , ,7621,1,2,12,Bergenfield borough,7,7,2840000,0,0,0,0,0,0,0,0,0,7,7,2840000,0,0,0,0,0,0,0,0,0,34|35000,2021,northeast
2021,34,36000,39,    ,00000 ,05320 ,13183 ,408,35620, , ,7922,1,2,12,Berkeley Heights township,20,20,2226546,0,0,0,0,0,0,8,208,6001195,20,20,2226546,0,0,0,0,0,0,8,208,6001195,34|36000,2021,northeast
2021,34,37000,29,    ,00000 ,05305 ,41255 ,408,35620, , ,8721,1,2,12,Berkeley township,120,120,19653779,0,0,0,0,0,0,0,0,0,120,120,19653779,0,0,0,0,0,0,0,0,0,34|37000,2021,northeast
2021,34,40000,35,    ,00000 ,05560 ,26652 ,408,35620, , ,7920,1,2,12,Bernards township,9,9,5659000,0,0,0,0,0,0,0,0,0,9,9,5659000,0,0,0,0,0,0,0,0,0,34|40000,2021,northeast
2021,34,41000,35,0410,05590 ,05590 ,7707 ,408,35620, , ,7924,1,2,12,Bernardsville borough,16,16,2402992,0,0,0,0,0,0,2,10,500000,16,16,2402992,0,0,0,0,0,0,2,10,500000,34|41000,2021,northeast
2021,34,42000,19,    ,00000 ,05650 ,3979 ,408,35620, , ,8802,1,2,12,Bethlehem township,9,9,1155683,0,0,0,0,0,0,0,0,0,9,9,1155683,0,0,0,0,0,0,0,0,0,34|42000,2021,northeast
2021,34,45000,13,    ,00000 ,06260 ,47315 ,408,35620, , ,7003,1,2,12,Bloomfield township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|45000,2021,northeast
2021,34,46000,31,0470,06340 ,06340 ,7656 ,408,35620, , ,7403,1,2,12,Bloomingdale borough,1,1,507000,0,0,0,0,0,0,0,0,0,1,1,507000,0,0,0,0,0,0,0,0,0,34|46000,2021,northeast
2021,34,47000,19,0480,06370 ,06370 ,870 ,408,35620, , ,8804,1,2,12,Bloomsbury borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|47000,2021,northeast
2021,34,48000,3,0490,06490 ,06490 ,8187 ,408,35620, , ,7603,1,2,12,Bogota borough,7,7,1508591,0,0,0,2,6,1131165,13,254,24976410,7,7,1508591,0,0,0,2,6,1131165,13,254,24976410,34|48000,2021,northeast
2021,34,49000,27,0500,06610 ,06610 ,8347 ,408,35620, , ,7005,1,2,12,Boonton town,1,1,196200,0,0,0,0,0,0,0,0,0,1,1,196200,0,0,0,0,0,0,0,0,0,34|49000,2021,northeast
2021,34,50000,27,    ,00000 ,06640 ,4263 ,408,35620, , ,7005,1,2,12,Boonton township,11,11,3958678,0,0,0,0,0,0,0,0,0,11,11,3958678,0,0,0,0,0,0,0,0,0,34|50000,2021,northeast
2021,34,53000,35,0520,06790 ,06790 ,10402 ,408,35620, , ,8805,1,2,12,Bound Brook borough,12,12,7508700,0,0,0,1,3,478482,9,240,21699648,12,12,7508700,0,0,0,1,3,478482,9,240,21699648,34|53000,2021,northeast
2021,34,54000,25,0530,06970 ,06970 ,4298 ,408,35620, , ,7720,1,2,12,Bradley Beach borough,19,19,6462035,0,0,0,1,3,8000,0,0,0,19,19,6462035,0,0,0,1,3,8000,0,0,0,34|54000,2021,northeast
2021,34,55000,35,    ,00000 ,07180 ,14459 ,408,35620, , ,8876,1,2,12,Branchburg township,31,31,8757000,0,0,0,0,0,0,4,172,9085186,31,31,8757000,0,0,0,0,0,0,4,172,9085186,34|55000,2021,northeast
2021,34,56000,37,0560,07300 ,07300 ,841 ,408,35620, , ,7826,1,2,12,Branchville borough,1,1,317000,0,0,0,0,0,0,0,0,0,1,1,317000,0,0,0,0,0,0,0,0,0,34|56000,2021,northeast
2021,34,57000,29,    ,00000 ,07420 ,75072 ,408,35620, , ,8723,1,2,12,Brick township,157,157,48349304,0,0,0,0,0,0,0,0,0,157,157,48349304,0,0,0,0,0,0,0,0,0,34|57000,2021,northeast
2021,34,59000,35,    ,00000 ,07720 ,44464 ,408,35620, , ,8807,1,2,12,Bridgewater township,21,21,6350739,0,0,0,0,0,0,3,20,4164140,21,21,6350739,0,0,0,0,0,0,3,20,4164140,34|59000,2021,northeast
2021,34,60000,25,0600,07750 ,07750 ,4774 ,408,35620, , ,8730,1,2,12,Brielle borough,10,10,5427300,0,0,0,0,0,0,0,0,0,10,10,5427300,0,0,0,0,0,0,0,0,0,34|60000,2021,northeast
2021,34,68000,27,0720,09040 ,09040 ,7539 ,408,35620, , ,7403,1,2,12,Butler borough,2,2,2736300,0,0,0,0,0,0,0,0,0,2,2,2736300,0,0,0,0,0,0,0,0,0,34|68000,2021,northeast
2021,34,69000,37,    ,00000 ,09160 ,8350 ,408,35620,2, ,7874,1,2,12,Byram township,4,4,1407575,0,0,0,0,0,0,0,0,0,4,4,1407575,0,0,0,0,0,0,0,0,0,34|69000,2021,northeast
2021,34,70000,13,0750,09250 ,09250 ,7822 ,408,35620, , ,7006,1,2,12,Caldwell borough,11,11,1633444,0,0,0,0,0,0,12,201,23329697,11,11,1633444,0,0,0,0,0,0,12,201,23329697,34|70000,2021,northeast
2021,34,71000,19,0760,09280 ,09280 ,1076 ,408,35620, , ,7830,1,2,12,Califon borough,3,3,510800,0,0,0,0,0,0,0,0,0,3,3,510800,0,0,0,0,0,0,0,0,0,34|71000,2021,northeast
2021,34,77000,3,0810,10480 ,10480 ,6127 ,408,35620, , ,7072,1,2,12,Carlstadt borough,150,150,1985728,60,120,395960,9,29,75825,3,15,258600,150,150,1985728,60,120,395960,9,29,75825,3,15,258600,34|77000,2021,northeast
2021,34,79000,23,0830,10750 ,10750 ,22844 ,408,35620, , ,7008,1,2,0,Carteret borough,5,5,648600,7,14,1472800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|79000,2021,northeast
2021,34,80000,13,    ,00000 ,11200 ,12411 ,408,35620, , ,7009,1,2,12,Cedar Grove township,167,167,28328274,0,0,0,0,0,0,0,0,0,167,167,28328274,0,0,0,0,0,0,0,0,0,34|80000,2021,northeast
2021,34,81000,27,0870,12100 ,12100 ,8962 ,408,35620, , ,7928,1,2,12,Chatham borough,14,14,4979407,0,0,0,0,0,0,0,0,0,14,14,4979407,0,0,0,0,0,0,0,0,0,34|81000,2021,northeast
2021,34,82000,27,    ,00000 ,12130 ,10452 ,408,35620, , ,7928,1,2,12,Chatham township,25,25,14535072,0,0,0,0,0,0,0,0,0,25,25,14535072,0,0,0,0,0,0,0,0,0,34|82000,2021,northeast
2021,34,85000,27,0900,12580 ,12580 ,1649 ,408,35620, , ,7930,1,2,12,Chester borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|85000,2021,northeast
2021,34,86000,27,    ,00000 ,12610 ,7838 ,408,35620, , ,7930,1,2,12,Chester township,3,3,1040800,5,10,1572500,0,0,0,0,0,0,3,3,1040800,5,10,1572500,0,0,0,0,0,0,34|86000,2021,northeast
2021,34,89000,39,    ,00000 ,13150 ,14756 ,408,35620, , ,7066,1,2,12,Clark township,5,5,1386000,0,0,0,0,0,0,1,93,1850000,5,5,1386000,0,0,0,0,0,0,1,93,1850000,34|89000,2021,northeast
2021,34,92000,3,0940,13570 ,13570 ,23594 ,408,35620, , ,7010,1,2,12,Cliffside Park borough,14,14,4089235,18,36,8367718,0,0,0,1,8,100000,14,14,4089235,18,36,8367718,0,0,0,1,8,100000,34|92000,2021,northeast
2021,34,93000,31,0960,13690 ,13690 ,84136 ,408,35620, , ,7011,1,2,12,Clifton,12,12,2987740,2,4,2000,1,4,367800,4,20,434668,12,12,2987740,2,4,2000,1,4,367800,4,20,434668,34|93000,2021,northeast
2021,34,94000,19,0970,13720 ,13720 ,2719 ,408,35620, , ,8809,1,2,12,Clinton town,3,3,390931,2,4,466400,0,0,0,15,200,13516672,3,3,390931,2,4,466400,0,0,0,15,200,13516672,34|94000,2021,northeast
2021,34,95000,19,    ,00000 ,13750 ,13478 ,408,35620, , ,8833,1,2,12,Clinton township,5,5,354300,0,0,0,0,0,0,0,0,0,5,5,354300,0,0,0,0,0,0,0,0,0,34|95000,2021,northeast
2021,34,96000,3,0980,13810 ,13810 ,8373 ,408,35620, , ,7624,1,2,12,Closter borough,7,7,3073650,0,0,0,0,0,0,0,0,0,7,7,3073650,0,0,0,0,0,0,0,0,0,34|96000,2021,northeast
2021,34,98000,25,    ,00000 ,14560 ,10142 ,408,35620, , ,7722,1,2,12,Colts Neck township,17,17,11009389,0,0,0,0,0,0,0,0,0,17,17,11009389,0,0,0,0,0,0,0,0,0,34|98000,2021,northeast
2021,34,101000,23,    ,00000 ,15550 ,3857 ,408,35620, , ,8512,1,2,12,Cranbury township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|101000,2021,northeast
2021,34,102000,39,    ,00000 ,15640 ,22625 ,408,35620, , ,7016,1,2,12,Cranford township,20,20,4668218,0,0,0,0,0,0,7,53,2151015,20,20,4668218,0,0,0,0,0,0,7,53,2151015,34|102000,2021,northeast
2021,34,103000,3,1090,15820 ,15820 ,8573 ,408,35620, , ,7626,1,2,12,Cresskill borough,19,19,7057412,0,0,0,0,0,0,0,0,0,19,19,7057412,0,0,0,0,0,0,0,0,0,34|103000,2021,northeast
2021,34,105000,25,1120,16660 ,16660 ,750 ,408,35620, , ,7723,1,2,12,Deal borough,17,17,13962114,0,0,0,0,0,0,0,0,0,17,17,13962114,0,0,0,0,0,0,0,0,0,34|105000,2021,northeast
2021,34,108000,19,    ,00000 ,17170 ,4563 ,408,35620, , ,8557,1,2,12,Delaware township,4,4,837085,0,0,0,0,0,0,0,0,0,4,4,837085,0,0,0,0,0,0,0,0,0,34|108000,2021,northeast
2021,34,110000,3,1150,17530 ,17530 ,4881 ,408,35620, , ,7627,1,2,12,Demarest borough,17,17,11207730,0,0,0,0,0,0,0,0,0,17,17,11207730,0,0,0,0,0,0,0,0,0,34|110000,2021,northeast
2021,34,112000,27,    ,00000 ,17650 ,16635 ,408,35620, , ,78342122,1,2,12,Denville township,6,6,1577876,0,0,0,0,0,0,0,0,0,6,6,1577876,0,0,0,0,0,0,0,0,0,34|112000,2021,northeast
2021,34,114000,27,1170,18070 ,18070 ,18157 ,408,35620, , ,7801,1,2,12,Dover town,3,3,484600,0,0,0,0,0,0,0,0,0,3,3,484600,0,0,0,0,0,0,0,0,0,34|114000,2021,northeast
2021,34,115000,29,    ,00000 ,73125 ,91239 ,408,35620, , ,8753,1,2,12,Toms River township,237,237,68393644,0,0,0,0,0,0,11,227,23498300,237,237,68393644,0,0,0,0,0,0,11,227,23498300,34|115000,2021,northeast
2021,34,117000,3,1200,18400 ,18400 ,17479 ,408,35620, , ,7628,1,2,12,Dumont borough,5,5,545650,0,0,0,0,0,0,9,62,9165575,5,5,545650,0,0,0,0,0,0,9,62,9165575,34|117000,2021,northeast
2021,34,118000,23,1210,18490 ,18490 ,7227 ,408,35620, , ,8812,1,2,12,Dunellen borough,24,24,3522951,0,0,0,0,0,0,9,267,38298447,24,24,3522951,0,0,0,0,0,0,9,267,38298447,34|118000,2021,northeast
2021,34,119000,29,    ,00000 ,18670 ,1603 ,408,35620, , ,80500409,1,2,12,Eagleswood township,18,18,3715015,0,0,0,0,0,0,0,0,0,18,18,3715015,0,0,0,0,0,0,0,0,0,34|119000,2021,northeast
2021,34,120000,19,    ,00000 ,18820 ,4013 ,408,35620, , ,8530,1,2,12,East Amwell township,5,5,1671646,0,0,0,0,0,0,0,0,0,5,5,1671646,0,0,0,0,0,0,0,0,0,34|120000,2021,northeast
2021,34,121000,23,    ,00000 ,19000 ,47512 ,408,35620, , ,8816,1,2,12,East Brunswick township,34,34,6630841,0,0,0,0,0,0,1,8,843539,34,34,6630841,0,0,0,0,0,0,1,8,843539,34|121000,2021,northeast
2021,34,123000,27,    ,00000 ,19210 ,11157 ,408,35620, , ,7936,1,2,12,East Hanover township,20,20,5562991,0,0,0,0,0,0,0,0,0,20,20,5562991,0,0,0,0,0,0,0,0,0,34|123000,2021,northeast
2021,34,124000,17,1250,19360 ,19360 ,2406 ,408,35620, , ,7029,1,2,12,East Newark borough,0,0,0,1,2,243415,0,0,0,0,0,0,0,0,0,1,2,243415,0,0,0,0,0,0,34|124000,2021,northeast
2021,34,125000,13,1260,19390 ,19390 ,64270 ,408,35620, , ,7019,1,2,12,East Orange,27,27,13624936,0,0,0,2,7,1057680,9,212,25721947,27,27,13624936,0,0,0,2,7,1057680,9,212,25721947,34|125000,2021,northeast
2021,34,126000,3,1280,19510 ,19510 ,8913 ,408,35620, , ,7073,1,2,12,East Rutherford borough,1,1,208000,0,0,0,0,0,0,0,0,0,1,1,208000,0,0,0,0,0,0,0,0,0,34|126000,2021,northeast
2021,34,129000,25,1290,19840 ,19840 ,12709 ,408,35620, , ,7724,1,2,12,Eatontown borough,9,9,1366000,0,0,0,2,8,1032000,0,0,0,9,9,1366000,0,0,0,2,8,1032000,0,0,0,34|129000,2021,northeast
2021,34,131000,3,1310,20020 ,20020 ,11513 ,408,35620, , ,7020,1,2,12,Edgewater borough,4,4,1291000,8,16,5139410,0,0,0,2,23,2666000,4,4,1291000,8,16,5139410,0,0,0,2,23,2666000,34|131000,2021,northeast
2021,34,132000,23,    ,00000 ,20230 ,99967 ,408,35620, , ,8817,1,2,12,Edison township,105,105,14453655,0,0,0,0,0,0,17,250,24360000,105,105,14453655,0,0,0,0,0,0,17,250,24360000,34|132000,2021,northeast
2021,34,135000,39,1330,21000 ,21000 ,124969 ,408,35620, , ,7201,1,2,12,Elizabeth,4,4,653000,38,76,7928840,0,0,0,1,12,500500,4,4,653000,38,76,7928840,0,0,0,1,12,500500,34|135000,2021,northeast
2021,34,138000,3,1360,21300 ,21300 ,19403 ,408,35620, , ,7407,1,2,12,Elmwood Park borough,15,15,2373989,6,12,9800,0,0,0,5,186,24774522,15,15,2373989,6,12,9800,0,0,0,5,186,24774522,34|138000,2021,northeast
2021,34,140000,3,1380,21450 ,21450 ,7401 ,408,35620, , ,7630,1,2,12,Emerson borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|140000,2021,northeast
2021,34,141000,3,1390,21480 ,21480 ,27147 ,408,35620, , ,7631,1,2,12,Englewood,9,9,13093300,0,0,0,0,0,0,10,51,4460395,9,9,13093300,0,0,0,0,0,0,10,51,4460395,34|141000,2021,northeast
2021,34,142000,3,1400,21510 ,21510 ,5281 ,408,35620, , ,7632,1,2,12,Englewood Cliffs borough,24,24,19503426,0,0,0,0,0,0,0,0,0,24,24,19503426,0,0,0,0,0,0,0,0,0,34|142000,2021,northeast
2021,34,143000,25,1410,21570 ,21570 ,1847 ,408,35620, , ,7726,1,2,12,Englishtown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|143000,2021,northeast
2021,34,145000,13,1440,21840 ,21840 ,2113 ,408,35620, , ,7021,1,2,12,Essex Fells borough,9,9,1944214,0,0,0,0,0,0,0,0,0,9,9,1944214,0,0,0,0,0,0,0,0,0,34|145000,2021,northeast
2021,34,149000,25,1460,22440 ,22440 ,6121 ,408,35620, , ,7701,1,2,12,Fair Haven borough,13,13,5261200,0,0,0,0,0,0,0,0,0,13,13,5261200,0,0,0,0,0,0,0,0,0,34|149000,2021,northeast
2021,34,150000,3,1470,22470 ,22470 ,32457 ,408,35620, , ,7410,1,2,12,Fair Lawn borough,162,162,8337207,0,0,0,0,0,0,11,60,2673031,162,162,8337207,0,0,0,0,0,0,11,60,2673031,34|150000,2021,northeast
2021,34,152000,13,    ,00000 ,22385 ,7466 ,408,35620, , ,7006,1,2,12,Fairfield township,11,11,1176990,0,0,0,0,0,0,0,0,0,11,11,1176990,0,0,0,0,0,0,0,0,0,34|152000,2021,northeast
2021,34,153000,3,1490,22560 ,22560 ,13835 ,408,35620, , ,7022,1,2,12,Fairview borough,0,0,0,6,12,2218070,0,0,0,3,139,1080669,0,0,0,6,12,2218070,0,0,0,3,139,1080669,34|153000,2021,northeast
2021,34,154000,39,1510,22860 ,22860 ,7318 ,408,35620, , ,70231397,1,2,12,Fanwood borough,5,5,1685600,0,0,0,0,0,0,0,0,0,5,5,1685600,0,0,0,0,0,0,0,0,0,34|154000,2021,northeast
2021,34,155000,35,1520,22890 ,22890 ,919 ,408,35620, , ,7931,1,2,12,Far Hills borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|155000,2021,northeast
2021,34,156000,25,1530,22950 ,22950 ,1329 ,408,35620, , ,77271202,1,2,12,Farmingdale borough,1,1,473600,0,0,0,0,0,0,0,0,0,1,1,473600,0,0,0,0,0,0,0,0,0,34|156000,2021,northeast
2021,34,158000,19,1570,23700 ,23700 ,4581 ,408,35620, , ,8822,1,2,12,Flemington borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|158000,2021,northeast
2021,34,160000,27,1590,23910 ,23910 ,11696 ,408,35620, , ,7932,1,2,12,Florham Park borough,132,132,23923450,0,0,0,0,0,0,1,128,45858000,132,132,23923450,0,0,0,0,0,0,1,128,45858000,34|160000,2021,northeast
2021,34,162000,3,1640,24420 ,24420 ,35345 ,408,35620, , ,7024,1,2,12,Fort Lee borough,17,17,3597056,13,26,6291305,1,4,1030000,3,131,18558623,17,17,3597056,13,26,6291305,1,4,1030000,3,131,18558623,34|162000,2021,northeast
2021,34,163000,37,    ,00000 ,24810 ,5565 ,408,35620, , ,78222023,1,2,12,Frankford township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|163000,2021,northeast
2021,34,164000,3,1670,24990 ,24990 ,10590 ,408,35620, , ,7417,1,2,12,Franklin Lakes borough,110,110,17268462,0,0,0,0,0,0,3,62,8759860,110,110,17268462,0,0,0,0,0,0,3,62,8759860,34|164000,2021,northeast
2021,34,165000,37,1650,24930 ,24930 ,5045 ,408,35620, , ,7419,1,2,12,Franklin borough,0,0,0,0,0,0,0,0,0,2,12,2246500,0,0,0,0,0,0,0,0,0,2,12,2246500,34|165000,2021,northeast
2021,34,167000,19,    ,00000 ,24870 ,3195 ,408,35620, , ,8867,1,2,12,Franklin township,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0,34|167000,2021,northeast
2021,34,168000,35,    ,00000 ,24900 ,62300 ,408,35620, , ,8873,1,2,12,Franklin township,11,11,1614910,0,0,0,0,0,0,0,0,0,11,11,1614910,0,0,0,0,0,0,0,0,0,34|168000,2021,northeast
2021,34,170000,37,    ,00000 ,25140 ,3437 ,408,35620, , ,7860,1,2,0,Fredon township,1,1,1354000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|170000,2021,northeast
2021,34,171000,25,1690,25200 ,25200 ,12052 ,408,35620, , ,7728,1,2,12,Freehold borough,1,1,130000,0,0,0,0,0,0,0,0,0,1,1,130000,0,0,0,0,0,0,0,0,0,34|171000,2021,northeast
2021,34,172000,25,    ,00000 ,25230 ,36184 ,408,35620, , ,77283099,1,2,12,Freehold township,38,38,7750000,0,0,0,0,0,0,3,102,6600000,38,38,7750000,0,0,0,0,0,0,3,102,6600000,34|172000,2021,northeast
2021,34,174000,19,1700,25350 ,25350 ,1373 ,408,35620, , ,8825,1,2,12,Frenchtown borough,5,5,760000,3,6,450000,1,3,360000,0,0,0,5,5,760000,3,6,450000,1,3,360000,0,0,0,34|174000,2021,northeast
2021,34,176000,3,1710,25770 ,25770 ,30487 ,408,35620, , ,7026,1,2,12,Garfield,1,1,351000,1,2,332800,0,0,0,1,86,1800000,1,1,351000,1,2,332800,0,0,0,1,86,1800000,34|176000,2021,northeast
2021,34,177000,39,1720,25800 ,25800 ,4226 ,408,35620, , ,7027,1,2,12,Garwood borough,2,2,280000,0,0,0,0,0,0,0,0,0,2,2,280000,0,0,0,0,0,0,0,0,0,34|177000,2021,northeast
2021,34,180000,19,1770,26550 ,26550 ,1704 ,408,35620, , ,8826,1,2,0,Glen Gardner borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|180000,2021,northeast
2021,34,181000,13,1780,26610 ,26610 ,7527 ,408,35620, , ,7028,1,2,12,Glen Ridge borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|181000,2021,northeast
2021,34,182000,3,1790,26640 ,26640 ,11601 ,408,35620, , ,7452,1,2,12,Glen Rock borough,7,7,3344200,0,0,0,0,0,0,0,0,0,7,7,3344200,0,0,0,0,0,0,0,0,0,34|182000,2021,northeast
2021,34,186000,35,    ,00000 ,27510 ,7203 ,408,35620, , ,8812,1,2,12,Green Brook township,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0,34|186000,2021,northeast
2021,34,187000,37,    ,00000 ,27420 ,3601 ,408,35620, , ,7879,1,2,12,Green township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|187000,2021,northeast
2021,34,191000,17,1880,28650 ,28650 ,11176 ,408,35620, , ,7093,1,2,12,Guttenberg town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|191000,2021,northeast
2021,34,192000,3,1890,28680 ,28680 ,43010 ,408,35620, , ,7601,1,2,12,Hackensack,0,0,0,3,6,650800,0,0,0,1,60,28000000,0,0,0,3,6,650800,0,0,0,1,60,28000000,34|192000,2021,northeast
2021,34,198000,31,1940,29070 ,29070 ,8318 ,408,35620, , ,7508,1,2,0,Haledon borough,7,7,682731,0,0,0,0,0,0,6,31,1800182,0,0,0,0,0,0,0,0,0,0,0,0,34|198000,2021,northeast
2021,34,199000,37,1950,29220 ,29220 ,3277 ,408,35620, , ,7419,1,2,12,Hamburg borough,9,9,2449650,0,0,0,0,0,0,0,0,0,9,9,2449650,0,0,0,0,0,0,0,0,0,34|199000,2021,northeast
2021,34,203000,19,1980,29460 ,29460 ,1401 ,408,35620, , ,8827,1,2,12,Hampton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|203000,2021,northeast
2021,34,204000,37,    ,00000 ,29490 ,5196 ,408,35620, , ,7860,1,2,12,Hampton township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|204000,2021,northeast
2021,34,205000,27,    ,00000 ,29550 ,13712 ,408,35620, , ,7981,1,2,12,Hanover township,18,18,3591338,0,0,0,0,0,0,20,126,31306450,18,18,3591338,0,0,0,0,0,0,20,126,31306450,34|205000,2021,northeast
2021,34,206000,27,    ,00000 ,29700 ,3838 ,408,35620, , ,79762012,1,2,12,Harding township,2,2,2367500,0,0,0,2,7,689400,0,0,0,2,2,2367500,0,0,0,2,7,689400,0,0,0,34|206000,2021,northeast
2021,34,208000,37,    ,00000 ,29850 ,8213 ,408,35620, , ,7419,1,2,12,Hardyston township,50,50,8185194,0,0,0,6,24,3003600,0,0,0,50,50,8185194,0,0,0,6,24,3003600,0,0,0,34|208000,2021,northeast
2021,34,210000,3,2020,30150 ,30150 ,4664 ,408,35620, , ,7640,1,2,12,Harrington Park borough,25,25,2699127,0,0,0,3,9,115719,11,69,24680814,25,25,2699127,0,0,0,3,9,115719,11,69,24680814,34|210000,2021,northeast
2021,34,211000,17,2030,30210 ,30210 ,13620 ,408,35620, , ,7029,1,2,12,Harrison town,0,0,0,6,12,1640000,0,0,0,2,490,20000000,0,0,0,6,12,1640000,0,0,0,2,490,20000000,34|211000,2021,northeast
2021,34,213000,29,2040,30390 ,30390 ,337 ,408,35620, , ,8008,1,2,12,Harvey Cedars borough,12,12,6460384,0,0,0,0,0,0,0,0,0,12,12,6460384,0,0,0,0,0,0,0,0,0,34|213000,2021,northeast
2021,34,214000,3,2050,30420 ,30420 ,11842 ,408,35620, , ,7604,1,2,12,Hasbrouck Heights borough,9,9,2020478,0,0,0,2,6,1200000,0,0,0,9,9,2020478,0,0,0,2,6,1200000,0,0,0,34|214000,2021,northeast
2021,34,215000,3,2060,30540 ,30540 ,3382 ,408,35620, , ,7641,1,2,12,Haworth borough,6,6,2982200,0,0,0,2,7,1567000,6,34,6335000,6,6,2982200,0,0,0,2,7,1567000,6,34,6335000,34|215000,2021,northeast
2021,34,216000,31,2070,30570 ,30570 ,18791 ,408,35620, , ,7506,1,2,12,Hawthorne borough,7,7,1327688,0,0,0,0,0,0,7,44,5317155,7,7,1327688,0,0,0,0,0,0,7,44,5317155,34|216000,2021,northeast
2021,34,217000,25,    ,00000 ,30690 ,20334 ,408,35620, , ,7730,1,2,12,Hazlet township,2,2,70100,0,0,0,0,0,0,0,0,0,2,2,70100,0,0,0,0,0,0,0,0,0,34|217000,2021,northeast
2021,34,218000,23,2090,30840 ,30840 ,2178 ,408,35620, , ,8828,1,2,12,Helmetta borough,2,2,483500,0,0,0,0,0,0,0,0,0,2,2,483500,0,0,0,0,0,0,0,0,0,34|218000,2021,northeast
2021,34,220000,19,2100,31320 ,31320 ,3648 ,408,35620, , ,8829,1,2,0,High Bridge borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|220000,2021,northeast
2021,34,221000,23,2120,31470 ,31470 ,13982 ,408,35620, , ,8904,1,2,12,Highland Park borough,6,6,1010000,0,0,0,0,0,0,0,0,0,6,6,1010000,0,0,0,0,0,0,0,0,0,34|221000,2021,northeast
2021,34,222000,25,2130,31500 ,31500 ,5005 ,408,35620, , ,7732,1,2,12,Highlands borough,24,24,4951138,0,0,0,0,0,0,0,0,0,24,24,4951138,0,0,0,0,0,0,0,0,0,34|222000,2021,northeast
2021,34,224000,35,    ,00000 ,31890 ,38303 ,408,35620, , ,8844,1,2,12,Hillsborough township,60,60,8913717,0,0,0,0,0,0,9,126,8102318,60,60,8913717,0,0,0,0,0,0,9,126,8102318,34|224000,2021,northeast
2021,34,225000,3,2150,31920 ,31920 ,10219 ,408,35620, , ,7642,1,2,12,Hillsdale borough,9,9,2606100,0,0,0,0,0,0,0,0,0,9,9,2606100,0,0,0,0,0,0,0,0,0,34|225000,2021,northeast
2021,34,226000,39,    ,00000 ,31980 ,21404 ,408,35620, , ,7205,1,2,12,Hillside township,3,3,155300,0,0,0,0,0,0,0,0,0,3,3,155300,0,0,0,0,0,0,0,0,0,34|226000,2021,northeast
2021,34,227000,3,2180,32310 ,32310 ,4078 ,408,35620, , ,7423,1,2,12,Ho-Ho-Kus borough,12,12,8358350,0,0,0,0,0,0,0,0,0,12,12,8358350,0,0,0,0,0,0,0,0,0,34|227000,2021,northeast
2021,34,228000,17,2170,32250 ,32250 ,50005 ,408,35620, , ,70304585,1,2,12,Hoboken,9,9,6931734,0,0,0,4,13,3426441,9,71,56746405,9,9,6931734,0,0,0,4,13,3426441,9,71,56746405,34|228000,2021,northeast
