Date,Code,ID,Code.1,Code.2,Code.3,Code.4,  ,Code.5,Code.6,Code.7,City,Code.8,Code.9,Code.10,Months Rep,Name,Bldgs,Units,Value,Bldgs.1,Units.1,Value.1,Bldgs.2,Units.2,Value.2,Bldgs.3,Units.3,Value.3,Bldgs.4,Units.4,Value.4,Bldgs.5,Units.5,Value.5,Bldgs.6,Units.6,Value.6,Bldgs.7,Units.7,Value.7,state_id_key,Year,Region
2022,24,589000,31,0850,67675,0,69512 ,548,47900, ,1,208502364,3,5,12,Rockville,50,50,9813770,0,0,0,0,0,0,1,460,198000000,50,50,9813770,0,0,0,0,0,0,1,460,198000000,24|589000,2022,south
2022,51,1000,510,0025,1000,0,158726 ,548,47900, ,1,22314,3,5,12,Alexandria,25,25,9855000,0,0,0,0,0,0,6,1465,226630837,25,25,9855000,0,0,0,0,0,0,6,1465,226630837,51|1000,2022,south
2022,51,23000,600,0460,26496,0,23429 ,548,47900, , ,22030,3,5,12,Fairfax,22,22,9193447,0,0,0,0,0,0,0,0,0,22,22,9193447,0,0,0,0,0,0,0,0,0,51|23000,2022,south
2022,51,25000,610,0470,27200,0,14631 ,548,47900, , ,22046,3,5,12,Falls Church,12,12,8475000,0,0,0,0,0,0,3,860,184489599,12,12,8475000,0,0,0,0,0,0,3,860,184489599,51|25000,2022,south
2022,51,29000,630,0505,29744,0,29492 ,548,47900, , ,22404,3,5,12,Fredericksburg,183,183,45297971,0,0,0,0,0,0,0,0,0,183,183,45297971,0,0,0,0,0,0,0,0,0,51|29000,2022,south
2022,51,43000,683,0780,48952,0,40869 ,548,47900, , ,20108,3,5,0,Manassas,79,79,18569998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51|43000,2022,south
2022,51,45000,685,0785,48968,0,18004 ,548,47900, , ,20111,3,5,12,Manassas Park,1,1,256220,0,0,0,0,0,0,4,58,7399994,1,1,256220,0,0,0,0,0,0,4,58,7399994,51|45000,2022,south
2022,51,109000,13,    ,0,0,240119 ,548,47900, ,1,22201,3,5,12,Arlington County,205,205,93699400,0,0,0,0,0,0,4,1672,126457555,205,205,93699400,0,0,0,0,0,0,4,1672,126457555,51|109000,2022,south
2022,51,205000,43,    ,0,0,9624 ,548,47900, , ,22611,3,5,12,Clarke County,93,93,35036550,0,0,0,0,0,0,0,0,0,93,93,35036550,0,0,0,0,0,0,0,0,0,51|205000,2022,south
2022,51,233000,47,    ,0,0,34355 ,548,47900, , ,22701,3,5,12,Culpeper County,306,306,103274571,0,0,0,0,0,0,0,0,0,306,306,103274571,0,0,0,0,0,0,0,0,0,51|233000,2022,south
2022,51,257000,153,2190,23760,0,6106 ,548,47900, , ,22026,3,5,12,Dumfries town,59,59,15116968,0,0,0,0,0,0,0,0,0,59,59,15116968,0,0,0,0,0,0,0,0,0,51|257000,2022,south
2022,51,271000,59,    ,99990,0,1109455 ,548,47900,2, ,220355504,3,5,12,Fairfax County Unincorporated Area,978,978,243303741,0,0,0,0,0,0,18,734,95086961,978,978,243303741,0,0,0,0,0,0,18,734,95086961,51|271000,2022,south
2022,51,277000,61,    ,99990,0,60481 ,548,47900,2, ,20186,3,5,12,Fauquier County Unincorporated Area,197,197,110570223,0,0,0,0,0,0,0,0,0,197,197,110570223,0,0,0,0,0,0,0,0,0,51|277000,2022,south
2022,51,333000,107,3195,34240,0,630 ,548,47900, , ,201777000,3,5,12,Hamilton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51|333000,2022,south
2022,51,345000,59,0615,36648,0,24573 ,548,47900,2, ,20170,3,5,12,Herndon town,2,2,750000,0,0,0,0,0,0,3,273,54500000,2,2,750000,0,0,0,0,0,0,3,273,54500000,51|345000,2022,south
2022,51,349000,107,0625,37288,0,169 ,548,47900, , ,201777000,3,5,12,Hillsboro town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51|349000,2022,south
2022,51,401000,107,0725,44984,0,54488 ,548,47900, , ,201777000,3,5,12,Leesburg town,143,143,30734000,0,0,0,0,0,0,4,79,10870000,143,143,30734000,0,0,0,0,0,0,4,79,10870000,51|401000,2022,south
2022,51,403000,107,    ,0,0,353453 ,548,47900, , ,201777000,3,5,12,Loudoun County Unincorporated Area,1107,1107,282985054,0,0,0,0,0,0,28,994,112386136,1107,1107,282985054,0,0,0,0,0,0,28,994,112386136,51|403000,2022,south
2022,51,409000,107,0750,47208,0,2267 ,548,47900, , ,201777000,3,5,12,Lovettsville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51|409000,2022,south
2022,51,429000,107,0805,51448,0,835 ,548,47900, , ,201777000,3,5,12,Middleburg town,7,7,940000,0,0,0,0,0,0,0,0,0,7,7,940000,0,0,0,0,0,0,0,0,0,51|429000,2022,south
2022,51,513000,153,    ,99990,0,466085 ,548,47900,2, ,22192,3,5,12,Prince William County Unincorporated Area,920,920,224686055,0,0,0,0,0,0,14,675,86097228,920,920,224686055,0,0,0,0,0,0,14,675,86097228,51|513000,2022,south
2022,51,519000,107,1005,65008,0,10285 ,548,47900, , ,201777000,3,5,12,Purcellville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51|519000,2022,south
2022,51,523000,157,    ,0,0,7138 ,548,47900, , ,227470222,3,5,12,Rappahannock County,40,40,24525163,0,0,0,0,0,0,0,0,0,40,40,24525163,0,0,0,0,0,0,0,0,0,51|523000,2022,south
2022,51,543000,107,1060,69168,0,657 ,548,47900, , ,201777000,3,5,12,Round Hill town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51|543000,2022,south
2022,51,575000,177,    ,0,0,138449 ,548,47900, , ,22553,3,5,0,Spotsylvania County,766,766,200695576,0,0,0,0,0,0,30,886,104285228,0,0,0,0,0,0,0,0,0,0,0,0,51|575000,2022,south
2022,51,583000,179,    ,0,0,156748 ,548,47900, , ,22554,3,5,12,Stafford County,582,582,206600826,0,0,0,0,0,0,19,177,35285517,582,582,206600826,0,0,0,0,0,0,19,177,35285517,51|583000,2022,south
2022,51,635000,187,    ,0,0,25086 ,548,47900, , ,22630,3,5,12,Warren County,156,156,50717772,0,0,0,0,0,0,0,0,0,156,156,50717772,0,0,0,0,0,0,0,0,0,51|635000,2022,south
2022,51,637000,61,1295,83136,0,9982 ,548,47900, , ,201880341,3,5,12,Warrenton town,6,6,2860807,0,0,0,0,0,0,0,0,0,6,6,2860807,0,0,0,0,0,0,0,0,0,51|637000,2022,south
2022,54,55000,37,0165,8932,0,1018 ,548,47900, , ,25425,3,5,12,Bolivar town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54|55000,2022,south
2022,54,99000,37,0285,14610,0,6015 ,548,47900, , ,25414,3,5,0,Charles Town,6,6,1170806,0,0,0,0,0,0,1,251,33804716,0,0,0,0,0,0,0,0,0,0,0,0,54|99000,2022,south
2022,54,117000,37,0350,66988,0,5360 ,548,47900, , ,25438,3,5,12,Ranson corporation,33,33,5502000,1,2,380000,0,0,0,0,0,0,33,33,5502000,1,2,380000,0,0,0,0,0,0,54|117000,2022,south
2022,54,213000,37,0680,35284,0,285 ,548,47900, , ,254250217,3,5,0,Harpers Ferry town,2,2,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54|213000,2022,south
2022,54,247000,37,    ,99990,0,42886 ,548,47900, , ,25414,3,5,12,Jefferson County Unincorporated Area,222,222,73501839,3,6,370000,0,0,0,0,0,0,222,222,73501839,3,6,370000,0,0,0,0,0,0,54|247000,2022,south
2022,54,473000,37,1445,73468,0,1922 ,548,47900, , ,254430248,3,5,0,Shepherdstown town,6,6,1501536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54|473000,2022,south
2022,25,1000,23,    ,00000 ,00170 ,16752 ,148,14460, , ,2351,1,1,12,Abington town,6,6,1800000,0,0,0,0,0,0,0,0,0,6,6,1800000,0,0,0,0,0,0,0,0,0,25|1000,2022,northeast
2022,25,3000,17,    ,00000 ,00380 ,23503 ,148,14460, , ,1720,1,1,12,Acton town,31,31,15744058,1,2,778000,0,0,0,0,0,0,31,31,15744058,1,2,778000,0,0,0,0,0,0,25|3000,2022,northeast
2022,25,13000,9,0050,01260 ,01260 ,17537 ,148,14460, , ,1913,1,1,12,Amesbury Town,34,34,10050757,0,0,0,0,0,0,0,0,0,34,34,10050757,0,0,0,0,0,0,0,0,0,25|13000,2022,northeast
2022,25,17000,9,    ,00000 ,01465 ,36554 ,148,14460, , ,1810,1,1,12,Andover town,14,14,11442200,0,0,0,0,0,0,0,0,0,14,14,11442200,0,0,0,0,0,0,0,0,0,25|17000,2022,northeast
2022,25,19000,17,    ,00000 ,01605 ,45169 ,148,14460, , ,2474,1,1,12,Arlington town,20,20,8541816,6,12,2210000,1,4,1000040,1,124,26484841,20,20,8541816,6,12,2210000,1,4,1000040,1,124,26484841,25|19000,2022,northeast
2022,25,23000,17,    ,00000 ,01955 ,3204 ,148,14460, , ,1431,1,1,12,Ashby town,6,6,1420000,0,0,0,0,0,0,0,0,0,6,6,1420000,0,0,0,0,0,0,0,0,0,25|23000,2022,northeast
2022,25,27000,17,    ,00000 ,02130 ,17887 ,148,14460, , ,1721,1,1,12,Ashland town,8,8,2970000,0,0,0,0,0,0,0,0,0,8,8,2970000,0,0,0,0,0,0,0,0,0,25|27000,2022,northeast
2022,25,35000,21,    ,00000 ,02935 ,4557 ,148,14460, , ,2322,1,1,12,Avon town,1,1,450000,0,0,0,0,0,0,0,0,0,1,1,450000,0,0,0,0,0,0,0,0,0,25|35000,2022,northeast
2022,25,37000,17,    ,00000 ,03005 ,8211 ,148,14460, , ,1432,1,1,12,Ayer town,21,21,5675000,6,12,3075000,0,0,0,0,0,0,21,21,5675000,6,12,3075000,0,0,0,0,0,0,25|37000,2022,northeast
2022,25,47000,17,    ,00000 ,04615 ,14053 ,148,14460, , ,1730,1,1,12,Bedford town,31,31,15942160,0,0,0,0,0,0,1,16,3320000,31,31,15942160,0,0,0,0,0,0,1,16,3320000,25|47000,2022,northeast
2022,25,51000,21,    ,00000 ,04930 ,17336 ,148,14460, , ,2019,1,1,12,Bellingham town,27,27,7041858,0,0,0,0,0,0,1,51,6390500,27,27,7041858,0,0,0,0,0,0,1,51,6390500,25|51000,2022,northeast
2022,25,53000,17,    ,00000 ,05070 ,25873 ,148,14460, , ,24782514,1,1,12,Belmont town,8,8,6216000,0,0,0,0,0,0,0,0,0,8,8,6216000,0,0,0,0,0,0,0,0,0,25|53000,2022,northeast
2022,25,63000,9,0180,05595 ,05595 ,42242 ,148,14460, , ,1915,1,1,12,Beverly,7,7,5563000,0,0,0,0,0,0,0,0,0,7,7,5563000,0,0,0,0,0,0,0,0,0,25|63000,2022,northeast
2022,25,65000,17,    ,00000 ,05805 ,43021 ,148,14460, , ,1821,1,1,12,Billerica town,35,35,10868676,0,0,0,0,0,0,0,0,0,35,35,10868676,0,0,0,0,0,0,0,0,0,25|65000,2022,northeast
2022,25,73000,25,0200,07000 ,07000 ,691531 ,148,14460, ,1,2118,1,1,12,Boston,53,53,19826863,39,78,19879951,40,139,33482426,75,3665,1213117680,53,53,19826863,39,78,19879951,40,139,33482426,75,3665,1213117680,25|73000,2022,northeast
2022,25,77000,17,    ,00000 ,07350 ,5752 ,148,14460, , ,17191430,1,1,0,Boxborough town,5,5,1554455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|77000,2022,northeast
2022,25,79000,9,    ,00000 ,07420 ,8331 ,148,14460, , ,1921,1,1,12,Boxford town,8,8,4987570,0,0,0,0,0,0,0,0,0,8,8,4987570,0,0,0,0,0,0,0,0,0,25|79000,2022,northeast
2022,25,83000,21,0230,07740 ,07740 ,37074 ,148,14460, , ,2184,1,1,12,Braintree Town,4,4,1324000,1,2,436000,0,0,0,0,0,0,4,4,1324000,1,2,436000,0,0,0,0,0,0,25|83000,2022,northeast
2022,25,87000,23,    ,08130 ,08130 ,27689 ,148,14460, , ,2324,1,1,12,Bridgewater Town,41,41,11480657,0,0,0,0,0,0,0,0,0,41,41,11480657,0,0,0,0,0,0,0,0,0,25|87000,2022,northeast
2022,25,93000,23,0260,09000 ,09000 ,95770 ,148,14460, , ,2401,1,1,12,Brockton,31,31,7150200,2,4,650000,0,0,0,0,0,0,31,31,7150200,2,4,650000,0,0,0,0,0,0,25|93000,2022,northeast
2022,25,97000,21,    ,00000 ,09175 ,59022 ,148,14460, , ,2445,1,1,12,Brookline town,16,16,13743324,2,4,1398000,0,0,0,2,255,24053460,16,16,13743324,2,4,1398000,0,0,0,2,255,24053460,25|97000,2022,northeast
2022,25,101000,17,    ,00000 ,09840 ,28432 ,148,14460, , ,1803,1,1,12,Burlington town,32,32,21470384,0,0,0,0,0,0,1,167,49800000,32,32,21470384,0,0,0,0,0,0,1,167,49800000,25|101000,2022,northeast
2022,25,103000,17,0300,11000 ,11000 ,119192 ,148,14460, ,1,2139,1,1,0,Cambridge,36,36,12549381,0,0,0,0,0,0,15,507,89852567,0,0,0,0,0,0,0,0,0,0,0,0,25|103000,2022,northeast
2022,25,105000,21,    ,00000 ,11315 ,24029 ,148,14460, , ,2021,1,1,0,Canton town,0,0,0,0,0,0,0,0,0,15,109,7903413,0,0,0,0,0,0,0,0,0,0,0,0,25|105000,2022,northeast
2022,25,107000,17,    ,00000 ,11525 ,5231 ,148,14460, , ,1741,1,1,12,Carlisle town,4,4,2700000,0,0,0,0,0,0,0,0,0,4,4,2700000,0,0,0,0,0,0,0,0,0,25|107000,2022,northeast
2022,25,109000,23,    ,00000 ,11665 ,11762 ,148,14460, , ,2330,1,1,0,Carver town,28,28,6533169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|109000,2022,northeast
2022,25,117000,17,    ,00000 ,13135 ,35528 ,148,14460, , ,1824,1,1,12,Chelmsford town,19,19,5434250,2,4,1000000,0,0,0,1,8,512000,19,19,5434250,2,4,1000000,0,0,0,1,8,512000,25|117000,2022,northeast
2022,25,119000,25,0320,13205 ,13205 ,39230 ,148,14460, , ,21502917,1,1,12,Chelsea,0,0,0,0,0,0,0,0,0,12,63,10521117,0,0,0,0,0,0,0,0,0,12,63,10521117,25|119000,2022,northeast
2022,25,135000,21,    ,00000 ,14640 ,8529 ,148,14460, , ,2025,1,1,12,Cohasset town,4,4,3226000,0,0,0,1,3,999333,1,20,9790651,4,4,3226000,0,0,0,1,3,999333,1,20,9790651,25|135000,2022,northeast
2022,25,139000,17,    ,00000 ,15060 ,18765 ,148,14460, , ,1742,1,1,12,Concord town,28,28,22380260,0,0,0,0,0,0,0,0,0,28,28,22380260,0,0,0,0,0,0,0,0,0,25|139000,2022,northeast
2022,25,147000,9,    ,00000 ,16250 ,27571 ,148,14460, , ,1923,1,1,12,Danvers town,8,8,4051650,0,0,0,0,0,0,0,0,0,8,8,4051650,0,0,0,0,0,0,0,0,0,25|147000,2022,northeast
2022,25,151000,21,    ,00000 ,16495 ,25345 ,148,14460, , ,2026,1,1,12,Dedham town,14,14,5133000,0,0,0,0,0,0,1,28,3266666,14,14,5133000,0,0,0,0,0,0,1,28,3266666,25|151000,2022,northeast
2022,25,161000,21,    ,00000 ,17405 ,6119 ,148,14460, , ,2030,1,1,12,Dover town,6,6,5838470,0,0,0,0,0,0,0,0,0,6,6,5838470,0,0,0,0,0,0,0,0,0,25|161000,2022,northeast
2022,25,163000,17,    ,00000 ,17475 ,31423 ,148,14460, , ,1826,1,1,12,Dracut town,25,25,8195320,0,0,0,0,0,0,0,0,0,25,25,8195320,0,0,0,0,0,0,0,0,0,25|163000,2022,northeast
2022,25,169000,17,    ,00000 ,17825 ,3404 ,148,14460, , ,1827,1,1,0,Dunstable town,12,12,1377684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|169000,2022,northeast
2022,25,171000,23,    ,00000 ,17895 ,15932 ,148,14460, , ,2332,1,1,12,Duxbury town,39,39,18730323,0,0,0,0,0,0,0,0,0,39,39,18730323,0,0,0,0,0,0,0,0,0,25|171000,2022,northeast
2022,25,173000,23,    ,00000 ,18455 ,14554 ,148,14460, , ,2333,1,1,0,East Bridgewater town,9,9,2060658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|173000,2022,northeast
2022,25,193000,9,    ,00000 ,21850 ,3824 ,148,14460, , ,1929,1,1,0,Essex town,8,8,3644116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|193000,2022,northeast
2022,25,195000,17,0520,21990 ,21990 ,46107 ,148,14460, , ,2149,1,1,0,Everett,0,0,0,0,0,0,0,0,0,12,276,51281918,0,0,0,0,0,0,0,0,0,0,0,0,25|195000,2022,northeast
2022,25,207000,21,    ,00000 ,24820 ,18398 ,148,14460, , ,2035,1,1,12,Foxborough town,9,9,3808500,3,6,1225000,0,0,0,0,0,0,9,9,3808500,3,6,1225000,0,0,0,0,0,0,25|207000,2022,northeast
2022,25,209000,17,    ,24960 ,24960 ,73892 ,148,14460, ,1,1702,1,1,12,Framingham,29,29,6634428,1,2,520000,0,0,0,0,0,0,29,29,6634428,1,2,520000,0,0,0,0,0,0,25|209000,2022,northeast
2022,25,213000,21,0610,25172 ,25100 ,34711 ,148,14460, , ,2038,1,1,0,Franklin Town,89,89,23520115,0,0,0,0,0,0,14,165,18832757,0,0,0,0,0,0,0,0,0,0,0,0,25|213000,2022,northeast
2022,25,221000,9,    ,00000 ,25625 ,8789 ,148,14460, , ,1833,1,1,12,Georgetown town,8,8,3548000,0,0,0,0,0,0,0,0,0,8,8,3548000,0,0,0,0,0,0,0,0,0,25|221000,2022,northeast
2022,25,225000,9,0630,26150 ,26150 ,30539 ,148,14460, , ,1930,1,1,12,Gloucester,23,23,27658350,9,18,5830000,2,8,2200000,1,6,2475000,23,23,27658350,9,18,5830000,2,8,2200000,1,6,2475000,25|225000,2022,northeast
2022,25,241000,17,    ,00000 ,27480 ,11256 ,148,14460, , ,1450,1,1,12,Groton town,16,16,7625000,3,6,1950000,0,0,0,0,0,0,16,16,7625000,3,6,1950000,0,0,0,0,0,0,25|241000,2022,northeast
2022,25,243000,9,    ,00000 ,27620 ,6868 ,148,14460, , ,1834,1,1,12,Groveland town,4,4,1012000,0,0,0,0,0,0,0,0,0,4,4,1012000,0,0,0,0,0,0,0,0,0,25|243000,2022,northeast
2022,25,247000,23,    ,00000 ,27795 ,7865 ,148,14460, , ,2338,1,1,12,Halifax town,11,11,3715409,0,0,0,0,0,0,0,0,0,11,11,3715409,0,0,0,0,0,0,0,0,0,25|247000,2022,northeast
2022,25,249000,9,    ,00000 ,27900 ,8070 ,148,14460, , ,1936,1,1,12,Hamilton town,19,19,9632641,0,0,0,0,0,0,0,0,0,19,19,9632641,0,0,0,0,0,0,0,0,0,25|249000,2022,northeast
2022,25,259000,23,    ,00000 ,28285 ,14624 ,148,14460, , ,2339,1,1,12,Hanover town,3,3,975000,0,0,0,0,0,0,0,0,0,3,3,975000,0,0,0,0,0,0,0,0,0,25|259000,2022,northeast
2022,25,261000,23,    ,00000 ,28495 ,10951 ,148,14460, , ,2341,1,1,12,Hanson town,4,4,1178000,0,0,0,1,4,3020000,0,0,0,4,4,1178000,0,0,0,1,4,3020000,0,0,0,25|261000,2022,northeast
2022,25,271000,9,0730,29405 ,29405 ,64098 ,148,14460, , ,1830,1,1,12,Haverhill,23,23,8274999,1,2,350000,6,18,3180000,0,0,0,23,23,8274999,1,2,350000,6,18,3180000,0,0,0,25|271000,2022,northeast
2022,25,277000,23,    ,00000 ,30210 ,24720 ,148,14460, , ,20432759,1,1,12,Hingham town,29,29,23828332,0,0,0,0,0,0,0,0,0,29,29,23828332,0,0,0,0,0,0,0,0,0,25|277000,2022,northeast
2022,25,281000,21,    ,00000 ,30455 ,11014 ,148,14460, , ,2343,1,1,0,Holbrook town,10,10,4119460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|281000,2022,northeast
2022,25,287000,17,    ,00000 ,30700 ,14880 ,148,14460, , ,1746,1,1,12,Holliston town,27,27,13966000,0,0,0,0,0,0,0,0,0,27,27,13966000,0,0,0,0,0,0,0,0,0,25|287000,2022,northeast
2022,25,293000,17,    ,00000 ,31085 ,18624 ,148,14460, , ,1748,1,1,12,Hopkinton town,72,72,22238491,0,0,0,0,0,0,0,0,0,72,72,22238491,0,0,0,0,0,0,0,0,0,25|293000,2022,northeast
2022,25,297000,17,    ,00000 ,31540 ,19732 ,148,14460, , ,1749,1,1,0,Hudson town,25,25,4973161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|297000,2022,northeast
2022,25,299000,23,    ,00000 ,31645 ,10484 ,148,14460, , ,2045,1,1,0,Hull town,11,11,4067511,0,0,0,0,0,0,12,60,8341464,0,0,0,0,0,0,0,0,0,0,0,0,25|299000,2022,northeast
2022,25,303000,9,    ,00000 ,32310 ,14091 ,148,14460, , ,1938,1,1,12,Ipswich town,10,10,6242513,2,4,1308290,0,0,0,0,0,0,10,10,6242513,2,4,1308290,0,0,0,0,0,0,25|303000,2022,northeast
2022,25,305000,23,    ,00000 ,33220 ,14024 ,148,14460, , ,2364,1,1,12,Kingston town,52,52,9743974,0,0,0,0,0,0,0,0,0,52,52,9743974,0,0,0,0,0,0,0,0,0,25|305000,2022,northeast
2022,25,307000,23,    ,00000 ,33920 ,11698 ,148,14460, , ,2347,1,1,12,Lakeville town,38,38,9714714,0,0,0,0,0,0,0,0,0,38,38,9714714,0,0,0,0,0,0,0,0,0,25|307000,2022,northeast
2022,25,313000,9,0850,34550 ,34550 ,80007 ,148,14460, , ,1840,1,1,0,Lawrence,10,10,1424640,2,4,339537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|313000,2022,northeast
2022,25,325000,17,    ,00000 ,35215 ,33003 ,148,14460, , ,2173,1,1,0,Lexington town,71,71,29749686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|325000,2022,northeast
2022,25,329000,17,    ,00000 ,35425 ,6993 ,148,14460, , ,1773,1,1,12,Lincoln town,1,1,684000,0,0,0,0,0,0,0,0,0,1,1,684000,0,0,0,0,0,0,0,0,0,25|329000,2022,northeast
2022,25,331000,17,    ,00000 ,35950 ,10253 ,148,14460, , ,1460,1,1,12,Littleton town,19,19,5775058,0,0,0,0,0,0,0,0,0,19,19,5775058,0,0,0,0,0,0,0,0,0,25|331000,2022,northeast
2022,25,335000,17,0920,37000 ,37000 ,110904 ,148,14460, , ,1852,1,1,12,Lowell,7,7,1624600,3,6,632700,0,0,0,2,34,7845484,7,7,1624600,3,6,632700,0,0,0,2,34,7845484,25|335000,2022,northeast
2022,25,341000,9,0940,37490 ,37490 ,94539 ,148,14460, , ,1901,1,1,12,Lynn,27,27,5780000,1,2,420000,1,3,650000,1,30,6131860,27,27,5780000,1,2,420000,1,3,650000,1,30,6131860,25|341000,2022,northeast
2022,25,343000,9,    ,00000 ,37560 ,13040 ,148,14460, , ,1940,1,1,0,Lynnfield town,21,21,9302337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|343000,2022,northeast
2022,25,345000,17,0970,37875 ,37875 ,59922 ,148,14460, , ,2148,1,1,12,Malden,0,0,0,1,2,175000,1,4,560000,2,24,2150100,0,0,0,1,2,175000,1,4,560000,2,24,2150100,25|345000,2022,northeast
2022,25,347000,9,    ,00000 ,37995 ,5438 ,148,14460, , ,91441399,1,1,12,Manchester-by-the-Sea town,14,14,13344871,0,0,0,0,0,0,0,0,0,14,14,13344871,0,0,0,0,0,0,0,0,0,25|347000,2022,northeast
2022,25,351000,9,    ,00000 ,38400 ,20551 ,148,14460, , ,1945,1,1,0,Marblehead town,14,14,6789150,1,2,306667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|351000,2022,northeast
2022,25,353000,23,    ,00000 ,38540 ,5189 ,148,14460, , ,2738,1,1,12,Marion town,4,4,1999497,0,0,0,0,0,0,0,0,0,4,4,1999497,0,0,0,0,0,0,0,0,0,25|353000,2022,northeast
2022,25,355000,17,1010,38715 ,38715 ,39290 ,148,14460, , ,1752,1,1,12,Marlborough,5,5,1731250,0,0,0,0,0,0,0,0,0,5,5,1731250,0,0,0,0,0,0,0,0,0,25|355000,2022,northeast
2022,25,357000,23,    ,00000 ,38855 ,26037 ,148,14460, , ,2050,1,1,12,Marshfield town,40,40,18400210,0,0,0,0,0,0,0,0,0,40,40,18400210,0,0,0,0,0,0,0,0,0,25|357000,2022,northeast
